Atu1049	Non-essential	COG3443="Predicted periplasmic or secreted protein";KEGG_module="M00242: Zinc transport system";KO:K09815="zinc transport system substrate-binding protein";Signal_peptide="Yes";Transmembrane="Yes";pfam09223="YodA"
Atu1509	Non-essential	COG3448="CBS-domain-containing membrane protein";Fused_gene="Yes";KO:K07168="CBS domain-containing membrane protein";Transmembrane="Yes";pfam00571="CBS";pfam04982="HPP"
Atu0309	Non-essential	COG3450="Predicted enzyme of the cupin superfamily";pfam05899="Cupin_3"
Atu1253	Non-essential	COG3450="Predicted enzyme of the cupin superfamily";pfam05899="Cupin_3"
Atu3400	Non-essential	COG3450="Predicted enzyme of the cupin superfamily";pfam05899="Cupin_3"
Atu5165	Non-essential	COG3451="Type IV secretory pathway, VirB4 components";Gene_symbol="avhB4";KEGG_module="M00333: Type IV secretion system";KO:K03199="type IV secretion system protein VirB4";TIGR00929="type IV secretion/conjugal transfer ATPase, VirB4 family";pfam03135="CagE_TrbE_VirB";pfam12846="AAA_10"
Atu6038	Non-essential	COG3451="Type IV secretory pathway, VirB4 components";Gene_symbol="trbE";KEGG_module="M00333: Type IV secretion system";KO:K03199="type IV secretion system protein VirB4";TIGR00929="type IV secretion/conjugal transfer ATPase, VirB4 family";pfam03135="CagE_TrbE_VirB";pfam12846="AAA_10"
Atu6170	Non-essential	COG3451="Type IV secretory pathway, VirB4 components";Gene_symbol="virB4";KEGG_module="M00333: Type IV secretion system";KO:K03199="type IV secretion system protein VirB4";TIGR00929="type IV secretion/conjugal transfer ATPase, VirB4 family";pfam03135="CagE_TrbE_VirB";pfam12846="AAA_10"
Atu2131	Non-essential	COG3453="Uncharacterized protein conserved in bacteria";TIGR01244="TIGR01244 family protein";pfam04273="DUF442"
Atu0169	Non-essential	COG3454="Metal-dependent hydrolase involved in phosphonate metabolism";Gene_symbol="phnM";KO:K06162="PhnM protein";TIGR02318="phosphonate metabolism protein PhnM";pfam13147="Amidohydro_4"
Atu4335	Non-essential	COG3456="Uncharacterized conserved protein, contains FHA domain";ITERM:02495="FHA domain protein";KO:K11894="type VI secretion system protein ImpI";pfam00498="FHA"
Atu0402	Non-essential	COG3458="Acetyl esterase (deacetylase)";EC:3.1.1.41="Cephalosporin-C deacetylase.";KO:K01060="cephalosporin-C deacetylase [EC:3.1.1.41]";pfam05448="AXE1"
Atu2730	Non-essential	COG3459="Cellobiose phosphorylase";EC:2.4.1.-="Transferases. Glycosyltransferases. Hexosyltransferases.";Gene_symbol="chvB";KO:K13688="cyclic beta-1,2-glucan synthetase [EC:2.4.1.-]";Metacyc="PWY-5797: IAA degradation VI";Transmembrane="Yes";pfam04685="DUF608";pfam06165="Glyco_transf_36";pfam06204="CBM_X";pfam06205="GT36_AF";pfam10091="Glycoamylase";pfam11329="DUF3131"
Atu5094	Non-essential	COG3464="Transposase and inactivated derivatives";Gene_symbol="tnpA";pfam01610="DDE_Tnp_ISL3";pfam13542="HTH_Tnp_ISL3"
Atu5354	Non-essential	COG3468="Type V secretory pathway, adhesin AidA";Gene_symbol="bapA";TIGR01414="outer membrane autotransporter barrel domain";pfam03797="Autotransporter"
Atu5364	Non-essential	COG3468="Type V secretory pathway, adhesin AidA";Gene_symbol="yapE";pfam03797="Autotransporter"
Atu4379	Non-essential	COG3474="Cytochrome c2";Gene_symbol="cy2";KO:K08738="cytochrome c";pfam00034="Cytochrom_C"
Atu0101	Non-essential	COG3474="Cytochrome c2";Gene_symbol="cycM";KO:K08738="cytochrome c";Transmembrane="Yes";pfam00034="Cytochrom_C"
Atu4027	Non-essential	COG3474="Cytochrome c2";KO:K08738="cytochrome c";pfam00034="Cytochrom_C"
Atu0284	Non-essential	COG3476="Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor homolog)";Gene_symbol="tspO";ITERM:02472="TspO and MBR related proteins";KO:K07185="tryptophan-rich sensory protein";Transmembrane="Yes";pfam03073="TspO_MBR"
Atu3571	Non-essential	COG3482="Uncharacterized conserved protein";pfam07812="TfuA"
Atu2527	Non-essential	COG3485="Protocatechuate 3,4-dioxygenase beta subunit";EC:1.13.11.1="Catechol 1,2-dioxygenase.";ITERM:06214="hydroxyquinol 1,2-dioxygenase";KO:K03381="catechol 1,2-dioxygenase [EC:1.13.11.1]";Metacyc="CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate";pfam00775="Dioxygenase_C";pfam04444="Dioxygenase_N"
Atu4539	Non-essential	COG3485="Protocatechuate 3,4-dioxygenase beta subunit";EC:1.13.11.3="Protocatechuate 3,4-dioxygenase.";Gene_symbol="pcaG";ITERM:05162="protocatechuate 3,4-dioxygenase, alpha subunit";KO:K00448="protocatechuate 3,4-dioxygenase, alpha subunit [EC:1.13.11.3]";Metacyc="PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY: protocatechuate degradation II (ortho-cleavage pathway)";TIGR02423="protocatechuate 3,4-dioxygenase, alpha subunit";pfam00775="Dioxygenase_C"
Atu4540	Non-essential	COG3485="Protocatechuate 3,4-dioxygenase beta subunit";EC:1.13.11.3="Protocatechuate 3,4-dioxygenase.";Gene_symbol="pcaH";ITERM:05163="protocatechuate 3,4-dioxygenase, beta subunit";KO:K00449="protocatechuate 3,4-dioxygenase, beta subunit [EC:1.13.11.3]";Metacyc="PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY: protocatechuate degradation II (ortho-cleavage pathway)";TIGR02422="protocatechuate 3,4-dioxygenase, beta subunit";pfam00775="Dioxygenase_C";pfam12391="PCDO_beta_N"
Atu0288	Non-essential	COG3487="Uncharacterized iron-regulated protein";ITERM:04403="imelysin. Metallo peptidase. MEROPS family M75";KO:K07231="putative iron-regulated protein";Signal_peptide="Yes";Transmembrane="Yes";pfam09375="Peptidase_M75"
Atu0287	Non-essential	COG3488="Predicted thiol oxidoreductase";pfam06537="DUF1111"
Atu0286	Non-essential	COG3489="Predicted periplasmic lipoprotein";KO:K07338="hypothetical protein";Signal_peptide="Yes";pfam09375="Peptidase_M75"
Atu0285	Non-essential	COG3490="Uncharacterized protein conserved in bacteria";KO:K09947="hypothetical protein";pfam07433="DUF1513"
Atu3759	Non-essential	COG3492="Uncharacterized protein conserved in bacteria";KO:K09948="hypothetical protein";pfam06844="DUF1244"
Atu1978	Non-essential	COG3496="Uncharacterized conserved protein";KO:K09701="hypothetical protein";pfam07103="DUF1365"
Atu0457	Non-essential	COG3497="Phage tail sheath protein FI";Transmembrane="Yes"
Atu0461	Non-essential	COG3500="Phage protein D";pfam05954="Phage_GPD"
Atu3642	Non-essential	COG3501="Uncharacterized protein conserved in bacteria";Gene_symbol="vgrG";TIGR01646="Rhs element Vgr protein";TIGR03361="type VI secretion system Vgr family protein";pfam04717="Phage_base_V";pfam05954="Phage_GPD"
Atu4348	Non-essential	COG3501="Uncharacterized protein conserved in bacteria";Gene_symbol="vgrG";TIGR01646="Rhs element Vgr protein";TIGR03361="type VI secretion system Vgr family protein";pfam04717="Phage_base_V";pfam05954="Phage_GPD"
Atu0485	Non-essential	COG3502="Uncharacterized protein conserved in bacteria";pfam06108="DUF952"
Atu1545	Non-essential	COG3503="Predicted membrane protein";Transmembrane="Yes";pfam07786="DUF1624"
Atu5170	Non-essential	COG3504="Type IV secretory pathway, VirB9 components";Gene_symbol="avhB9";KEGG_module="M00333: Type IV secretion system";KO:K03204="type IV secretion system protein VirB9";Signal_peptide="Yes";TIGR02781="P-type conjugative transfer protein VirB9";pfam03524="CagX"
Atu6033	Non-essential	COG3504="Type IV secretory pathway, VirB9 components";Gene_symbol="trbG";KEGG_module="M00333: Type IV secretion system";KO:K03204="type IV secretion system protein VirB9";Signal_peptide="Yes";TIGR02775="P-type conjugative transfer protein TrbG";pfam03524="CagX"
Atu6175	Non-essential	COG3504="Type IV secretory pathway, VirB9 components";Gene_symbol="virB9";KEGG_module="M00333: Type IV secretion system";KO:K03204="type IV secretion system protein VirB9";Signal_peptide="Yes";TIGR02781="P-type conjugative transfer protein VirB9";pfam03524="CagX"
Atu4858	Non-essential	COG3505="Type IV secretory pathway, VirD4 components";Gene_symbol="avhD4";KEGG_module="M00333: Type IV secretion system";KO:K03205="type IV secretion system protein VirD4";Transmembrane="Yes";pfam02534="T4SS-DNA_transf"
Atu5108	Non-essential	COG3505="Type IV secretory pathway, VirD4 components";Gene_symbol="traG";KEGG_module="M00333: Type IV secretion system";KO:K03205="type IV secretion system protein VirD4";TIGR02767="Ti-type conjugative transfer system protein TraG";Transmembrane="Yes";pfam02534="T4SS-DNA_transf"
Atu6124	Non-essential	COG3505="Type IV secretory pathway, VirD4 components";Gene_symbol="traG";KEGG_module="M00333: Type IV secretion system";KO:K03205="type IV secretion system protein VirD4";TIGR02767="Ti-type conjugative transfer system protein TraG";Transmembrane="Yes";pfam02534="T4SS-DNA_transf"
Atu6184	Non-essential	COG3505="Type IV secretory pathway, VirD4 components";Gene_symbol="virD4";KEGG_module="M00333: Type IV secretion system";KO:K03205="type IV secretion system protein VirD4";Transmembrane="Yes";pfam02534="T4SS-DNA_transf"
Atu2409	Non-essential	COG3509="Poly(3-hydroxybutyrate) depolymerase";KO:K03932="polyhydroxybutyrate depolymerase";Signal_peptide="Yes";Transmembrane="Yes"
Atu5440	Non-essential	COG3514="Uncharacterized protein conserved in bacteria";pfam14384="DUF4415"
Atu4343	Non-essential	COG3515="Uncharacterized protein conserved in bacteria";KO:K11902="type VI secretion system protein ImpA";TIGR03363="type VI secretion-associated protein, ImpA family";pfam06812="ImpA-rel_N"
Atu4342	Non-essential	COG3516="Uncharacterized protein conserved in bacteria";KO:K11901="type VI secretion system protein ImpB";TIGR03358="type VI secretion protein, VC_A0107 family";pfam05591="DUF770"
Atu4340	Non-essential	COG3517="Uncharacterized protein conserved in bacteria";KO:K11899="type VI secretion system protein ImpD";TIGR03355="type VI secretion protein, EvpB/VC_A0108 family";pfam05943="DUF877"
Atu4341	Non-essential	COG3517="Uncharacterized protein conserved in bacteria";KO:K11900="type VI secretion system protein ImpC";TIGR03355="type VI secretion protein, EvpB/VC_A0108 family";pfam05943="DUF877"
Atu4338	Non-essential	COG3518="Uncharacterized protein conserved in bacteria";KO:K11897="type VI secretion system protein ImpF";TIGR03357="type VI secretion system lysozyme-related protein";pfam04965="GPW_gp25"
Atu4337	Non-essential	COG3519="Uncharacterized protein conserved in bacteria";Fused_gene="Yes";KO:K11896="type VI secretion system protein ImpG";TIGR03359="type VI secretion protein, VC_A0110 family";pfam05947="DUF879"
Atu4336	Non-essential	COG3520="Uncharacterized protein conserved in bacteria";KO:K11895="type VI secretion system protein ImpH";TIGR03347="type VI secretion protein, VC_A0111 family";pfam06996="DUF1305"
Atu4334	Non-essential	COG3522="Uncharacterized protein conserved in bacteria";KO:K11893="type VI secretion system protein ImpJ";TIGR03353="type VI secretion protein, VC_A0114 family";pfam05936="DUF876"
Atu4332	Non-essential	COG3523="Uncharacterized protein conserved in bacteria";Gene_symbol="icmF";KEGG_module="M00334: Type VI secretion system";KO:K11891="type VI secretion system protein ImpL";TIGR03348="type VI secretion protein IcmF";Transmembrane="Yes";pfam06744="DUF1215";pfam06761="IcmF-related";pfam14331="ImcF-related_N"
Atu2596	Non-essential	COG3525="N-acetyl-beta-hexosaminidase";EC:3.2.1.52="Beta-N-acetylhexosaminidase.";KEGG_module="M00079: Keratan sulfate degradation";KO:K12373="hexosaminidase [EC:3.2.1.52]";Metacyc="PWY-6573: chondroitin sulfate degradation (metazoa)";pfam00728="Glyco_hydro_20"
Atu0228	Non-essential	COG3526="Uncharacterized protein conserved in bacteria";KO:K07401="selenoprotein W-related protein";TIGR02174="selT/selW/selH selenoprotein domain";pfam10262="Rdx"
Atu5082	Non-essential	COG3533="Uncharacterized protein conserved in bacteria";KO:K09955="hypothetical protein";pfam07944="DUF1680"
Atu3104	Non-essential	COG3534="Alpha-L-arabinofuranosidase";EC:3.2.1.55="Alpha-N-arabinofuranosidase.";KO:K01209="alpha-N-arabinofuranosidase [EC:3.2.1.55]";Metacyc="PWY-6790: L-arabinan degradation";pfam06964="Alpha-L-AF_C"
Atu3040	Non-essential	COG3535="Uncharacterized conserved protein";KO:K09703="hypothetical protein";pfam06032="DUF917"
Atu3042	Non-essential	COG3535="Uncharacterized conserved protein";KO:K09703="hypothetical protein";pfam06032="DUF917"
Atu1694	Non-essential	COG3536="Uncharacterized protein conserved in bacteria";pfam06155="DUF971"
Atu3615	Non-essential	COG3542="Uncharacterized conserved protein";KO:K09705="hypothetical protein";pfam06172="Cupin_5"
Atu0792	Non-essential	COG3543="Uncharacterized conserved protein";KO:K09706="hypothetical protein";pfam06935="DUF1284"
Atu1842	Non-essential	COG3545="Predicted esterase of the alpha/beta hydrolase fold";pfam06821="Ser_hydrolase"
Atu3428	Non-essential	COG3545="Predicted esterase of the alpha/beta hydrolase fold";pfam06821="Ser_hydrolase"
Atu6152	Non-essential	COG3547="Transposase and inactivated derivatives";Gene_symbol="tnp";pfam01548="DEDD_Tnp_IS110";pfam02371="Transposase_20"
Atu5112	Non-essential	COG3550="Uncharacterized protein related to capsule biosynthesis enzymes";EC:2.7.11.1="Non-specific serine/threonine protein kinase.";KO:K07154="serine/threonine-protein kinase HipA [EC:2.7.11.1]";pfam07804="HipA_C";pfam07805="HipA_N"
Atu6158	Non-essential	COG3550="Uncharacterized protein related to capsule biosynthesis enzymes";EC:2.7.11.1="Non-specific serine/threonine protein kinase.";KO:K07154="serine/threonine-protein kinase HipA [EC:2.7.11.1]";pfam07804="HipA_C";pfam07805="HipA_N"
Atu5439	Non-essential	COG3554="Uncharacterized protein conserved in bacteria";KO:K09957="hypothetical protein";pfam06475="Glycolipid_bind"
Atu5387	Non-essential	COG3558="Uncharacterized protein conserved in bacteria";KO:K09958="hypothetical protein";pfam07080="DUF1348"
Atu5207	Non-essential	COG3560="Predicted oxidoreductase related to nitroreductase";pfam00881="Nitroreductase"
Atu5475	Non-essential	COG3565="Predicted dioxygenase of extradiol dioxygenase family";pfam12681="Glyoxalase_2"
Atu1461	Non-essential	COG3568="Metal-dependent hydrolase";pfam03372="Exo_endo_phos"
Atu2485	Non-essential	COG3568="Metal-dependent hydrolase";pfam03372="Exo_endo_phos"
Atu4036	Non-essential	COG3569="Topoisomerase IB";EC:5.99.1.2="DNA topoisomerase.";KO:K03168="DNA topoisomerase I [EC:5.99.1.2]";pfam01028="Topoisom_I"
Atu1243	Non-essential	COG3570="Streptomycin 6-kinase";Gene_symbol="strB";pfam04655="APH_6_hur"
Atu3745	Non-essential	COG3573="Predicted oxidoreductase";pfam00890="FAD_binding_2"
Atu3648	Non-essential	COG3575="Uncharacterized protein conserved in bacteria";pfam06042="DUF925"
Atu1692	Non-essential	COG3576="Predicted flavin-nucleotide-binding protein structurally related to pyridoxine 5'-phosphate oxidase";TIGR04025="PPOX class probable FMN-dependent enzyme, DR_2398 family";pfam01243="Pyridox_oxidase"
Atu4480	Non-essential	COG3576="Predicted flavin-nucleotide-binding protein structurally related to pyridoxine 5'-phosphate oxidase";TIGR04025="PPOX class probable FMN-dependent enzyme, DR_2398 family";pfam01243="Pyridox_oxidase"
Atu0718	Non-essential	COG3576="Predicted flavin-nucleotide-binding protein structurally related to pyridoxine 5'-phosphate oxidase";pfam01243="Pyridox_oxidase"
Atu5548	Non-essential	COG3576="Predicted flavin-nucleotide-binding protein structurally related to pyridoxine 5'-phosphate oxidase";pfam01243="Pyridox_oxidase"
Atu0134	Non-essential	COG3577="Predicted aspartyl protease";KO:K06985="aspartyl protease family protein";Signal_peptide="Yes";TIGR02281="clan AA aspartic protease, TIGR02281 family";Transmembrane="Yes";pfam13650="Asp_protease_2"
Atu1893	Non-essential	COG3577="Predicted aspartyl protease";KO:K06985="aspartyl protease family protein";TIGR02281="clan AA aspartic protease, TIGR02281 family";Transmembrane="Yes";pfam13650="Asp_protease_2"
Atu3740	Non-essential	COG3588="Fructose-1,6-bisphosphate aldolase";EC:4.1.2.13="Fructose-bisphosphate aldolase.";IMG_pathway="954: RuMP cycle rearrangement pathway - sedoheptulose bisphosphatase variant";ITERM:01473="fructose-bisphosphate aldolase (EC 4.1.2.13)";KEGG_module="M00165: Reductive pentose phosphate cycle (Calvin cycle)";KO:K01623="fructose-bisphosphate aldolase, class I [EC:4.1.2.13]";Metacyc="CALVIN-PWY: Calvin-Benson-Bassham cycle";pfam00274="Glycolytic"
Atu5023	Non-essential	COG3593="Predicted ATP-dependent endonuclease of the OLD family";KO:K07459="putative ATP-dependent endonuclease of the OLD family";pfam13175="AAA_15";pfam13476="AAA_23"
Atu3854	Non-essential	COG3598="RecA-family ATPase";IMG_pathway="82: Initiation of plasmid and phage replication (host initiation factor-independent, IncQ type)";ITERM:00123="plasmid and phage replicative helicase";pfam13481="AAA_25"
Atu0741	Non-essential	COG3603="Uncharacterized conserved protein";KO:K09707="hypothetical protein";pfam13840="ACT_7"
Atu4173	Non-essential	COG3605="Signal transduction protein containing GAF and PtsI domains";EC:2.7.3.9="Phosphoenolpyruvate--protein phosphotransferase.";Fused_gene="Yes";Gene_symbol="ptsI";KO:K08484="phosphotransferase system, enzyme I, PtsP [EC:2.7.3.9]";TIGR01417="phosphoenolpyruvate-protein phosphotransferase";pfam00391="PEP-utilizers";pfam01590="GAF";pfam02896="PEP-utilizers_C";pfam05524="PEP-utilisers_N"
Atu2715	Non-essential	COG3607="Predicted lactoylglutathione lyase";pfam12681="Glyoxalase_2"
Atu4756	Non-essential	COG3608="Predicted deacylase";EC:3.5.1.-="Hydrolases. Acting on carbon-nitrogen bonds, other than peptide bonds. In linear amides.";KO:K15784="N-alpha-acetyl-L-2,4-diaminobutyrate deacetylase [EC:3.5.1.-]";Metacyc="PWY-5784: IAA conjugate biosynthesis II";TIGR02994="ectoine utilization protein EutE";pfam04952="AstE_AspA"
Atu5238	Non-essential	COG3608="Predicted deacylase";pfam04952="AstE_AspA"
Atu0827	Non-essential	COG3609="Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain"
Atu0810	Non-essential	COG3609="Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain";KO:K07746="hypothetical protein";TIGR02606="putative addiction module antidote protein, CC2985 family";pfam03693="RHH_2"
Atu1079	Non-essential	COG3609="Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain";KO:K07746="hypothetical protein";TIGR02606="putative addiction module antidote protein, CC2985 family";pfam03693="RHH_2"
Atu1511	Non-essential	COG3609="Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain";TIGR02606="putative addiction module antidote protein, CC2985 family";pfam03693="RHH_2"
